object_category,object_type,price_display,price_display_type,price_unit,number_of_rooms,floor,is_furnished,is_temporary,is_selling_furniture,zipcode,city,latitude,longitude,year_built,year_renovated,moving_date_type,reserved,livingspace
0,8,2500.0,1,0,2.0,3.0,1.0,0.0,0.0,8952,1334,47.398131604851,8.456141233592,39.479863068868326,2.0,0,0.0,36.0
0,0,2500.0,1,0,2.0,3.0,1.0,0.0,0.0,8952,1334,47.398131604851,8.456141233592,39.479863068868326,2.0,2,0.0,35.0
0,0,1300.0,1,0,3.0,3.0,0.0,0.0,0.0,2555,229,47.121031606854,7.276131234599,64.0,8.0,0,0.0,59.0
0,0,1590.0,1,0,3.5,5.0,0.0,0.0,0.0,2503,160,47.131861604851,7.251611230595,64.0,8.0,2,0.0,96.0
0,0,1620.0,1,0,3.5,8.0,0.0,0.0,0.0,2503,160,47.131861604851,7.251611234594,64.0,8.0,2,0.0,97.0
0,0,1720.0,1,0,4.0,14.0,0.0,0.0,0.0,2503,160,47.131861604851,7.251611234594,64.0,8.0,2,0.0,98.0
0,0,1825.0,1,0,4.0,3.0,0.0,0.0,0.0,4410,863,47.487551609857,7.726051237595,53.0,15.0,0,0.0,82.0
0,2,4500.0,1,0,5.5,3.0,0.0,0.0,0.0,8132,446,47.303271603851,8.688761234598,39.479863068868326,39.479863068868326,1,0.0,212.0
0,0,2380.0,1,0,5.5,3.0,0.0,0.0,0.0,9320,64,47.510211607855,9.414531234596,39.479863068868326,39.479863068868326,0,0.0,128.0
0,0,1746.0,1,0,3.0,2.0,0.0,0.0,0.0,4410,863,47.486171608856,7.733841238592,39.479863068868326,39.479863068868326,0,0.0,90.0
0,0,2110.0,1,0,4.5,6.0,0.0,0.0,0.0,9320,64,47.510211607855,9.414531234596,39.479863068868326,39.479863068868326,0,0.0,111.0
0,0,1740.0,1,0,4.5,3.0,0.0,0.0,0.0,2800,396,47.356391609857,7.351931234594,39.479863068868326,39.479863068868326,2,0.0,104.0
0,0,1290.0,1,0,4.5,3.0,0.0,0.0,0.0,9403,601,47.478471608856,9.463101234594,61.0,19.0,0,0.0,71.0
0,8,3990.0,1,0,4.5,1.0,1.0,0.0,0.0,1203,577,46.205991605853,6.122001230591,39.479863068868326,39.479863068868326,1,0.0,105.0
0,11,1400.0,1,0,3.5,2.0,0.0,0.0,0.0,9000,1422,47.436051606854,9.403511235595,39.479863068868326,39.479863068868326,2,0.0,102.0
0,8,2800.0,1,0,3.5,1.0,1.0,1.0,0.0,4123,41,47.541191603851,7.533291230594,39.479863068868326,39.479863068868326,2,0.0,90.0
0,0,1515.0,1,0,3.0,1.0,0.0,0.0,0.0,4123,41,47.559251604852,7.561111234593,39.479863068868326,39.479863068868326,0,0.0,80.0
0,0,1710.0,1,0,3.0,3.0,0.0,0.0,0.0,4057,110,47.567671605853,7.589591236591,39.479863068868326,39.479863068868326,1,0.0,84.0
0,5,1800.0,1,0,6.0,1.0,0.0,0.0,0.0,2852,367,47.342691604852,7.316071239595,39.479863068868326,39.479863068868326,1,0.0,178.0
0,0,1060.0,1,0,3.0,2.0,0.0,0.0,0.0,2114,530,46.904281609857,6.581591234598,39.479863068868326,39.479863068868326,2,0.0,82.85348438690023
0,0,1300.0,1,0,3.5,1.0,0.0,0.0,0.0,6963,1152,46.016451603859,8.963271234595,39.479863068868326,39.479863068868326,2,0.0,83.0
0,0,1490.0,1,0,5.0,3.0,0.0,0.0,0.0,2610,1415,47.152331600858,6.999431238596,39.479863068868326,39.479863068868326,2,0.0,105.0
1,14,2320.0,1,0,4.0,0.0,1.0,1.0,0.0,9030,1751,47.423961603851,9.318831238592,39.479863068868326,39.479863068868326,1,0.0,120.0
0,0,1460.0,1,0,4.0,2.0,0.0,0.0,0.0,2800,396,47.375001608856,7.359961234599,39.479863068868326,39.479863068868326,0,0.0,103.0
0,0,990.0,1,0,2.0,1.0,0.0,0.0,0.0,2800,396,47.375271607855,7.359681234594,39.479863068868326,39.479863068868326,0,0.0,53.0
0,0,3085.0,1,0,4.0,5.0,0.0,0.0,0.0,1203,577,46.207691607855,6.123881234596,26.0,26.0,2,0.0,92.0
0,0,1410.0,1,0,4.0,2.0,0.0,0.0,0.0,2905,364,47.409891606854,7.043671234593,39.479863068868326,39.479863068868326,0,0.0,98.0
0,2,3950.0,1,0,4.0,7.0,0.0,0.0,0.0,1203,577,46.204401600858,6.128711234591,32.0,16.0,0,0.0,132.0
0,8,4500.0,1,0,5.5,1.0,1.0,0.0,0.0,1816,296,46.451911606854,6.896061238593,39.479863068868326,39.479863068868326,1,0.0,160.0
0,0,1020.0,1,0,2.0,8.0,0.0,0.0,0.0,2560,1018,47.125381600858,7.251421236597,39.479863068868326,39.479863068868326,2,0.0,42.0
0,0,1150.0,1,0,4.0,2.0,0.0,0.0,0.0,9320,64,47.510061607855,9.428001234598,39.479863068868326,39.479863068868326,2,0.0,82.85348438690023
0,0,1090.0,1,0,3.0,1.0,0.0,0.0,0.0,9113,392,47.372161604852,9.196081234595,39.479863068868326,39.479863068868326,2,0.0,68.0
0,0,1290.0,1,0,4.0,3.0,0.0,0.0,0.0,2502,160,47.140081604851,7.246191234597,39.479863068868326,39.479863068868326,2,0.0,75.0
0,8,1380.0,1,0,1.0,2.0,1.0,0.0,0.0,8266,1448,47.661651604851,8.977221234598,39.479863068868326,39.479863068868326,1,0.0,25.0
0,0,1810.0,1,0,3.5,0.0,0.0,0.0,0.0,5316,856,47.589821603851,8.220161234592,39.479863068868326,39.479863068868326,2,0.0,82.0
0,0,2256.0,1,0,4.5,5.0,0.0,0.0,0.0,4415,828,47.470071604851,7.762831237592,3.0,3.0,2,0.0,101.0
0,0,2199.0,1,0,3.5,2.0,0.0,0.0,0.0,4123,41,47.553981607855,7.539501234593,58.0,23.0,0,0.0,85.0
0,0,1470.0,1,0,3.5,1.0,0.0,0.0,0.0,2800,396,47.361931608856,7.347731235592,2.0,2.0,2,0.0,79.0
0,0,2030.0,1,0,4.5,1.0,0.0,0.0,0.0,2800,396,47.361791608856,7.347611233594,2.0,2.0,2,0.0,107.0
0,0,1480.0,1,0,3.5,3.0,0.0,0.0,0.0,3186,429,46.854241606854,7.197611234591,35.0,35.0,0,0.0,85.0
0,0,2150.0,1,0,4.0,2.0,0.0,0.0,0.0,4153,1189,47.509351607855,7.597111235591,39.479863068868326,39.479863068868326,0,0.0,100.0
0,0,1450.0,1,0,4.5,1.0,0.0,0.0,0.0,9428,1623,47.448371605853,9.605951234598,39.479863068868326,39.479863068868326,2,0.0,74.0
0,0,1190.0,1,0,2.5,2.0,0.0,0.0,0.0,9400,1247,47.477381604851,9.488001237593,39.479863068868326,39.479863068868326,0,0.0,40.0
0,0,880.0,1,0,1.0,0.0,0.0,0.0,0.0,1012,827,46.532401609857,6.655661234599,53.0,10.0,1,0.0,28.0
0,8,2840.0,1,0,2.5,2.0,1.0,0.0,0.0,4123,110,47.547341609857,7.541061234599,39.479863068868326,39.479863068868326,2,0.0,90.0
0,8,950.0,1,0,1.0,2.0,1.0,0.0,0.0,9657,1670,47.197651603859,9.306511234599,39.479863068868326,39.479863068868326,2,0.0,20.0
0,8,1250.0,1,0,1.0,2.0,1.0,0.0,0.0,4052,110,47.555171606854,7.605121235596,39.479863068868326,39.479863068868326,1,0.0,20.0
0,8,2439.0,1,0,1.0,3.0,1.0,0.0,0.0,4057,110,47.580111608856,7.596911234594,39.479863068868326,39.479863068868326,1,0.0,24.0
0,8,2592.0,1,0,1.0,2.0,1.0,0.0,0.0,4057,110,47.580111608856,7.596911234594,39.479863068868326,39.479863068868326,1,0.0,27.0
0,8,2923.0,1,0,1.0,1.0,1.0,0.0,0.0,4057,110,47.580111608856,7.596911234594,39.479863068868326,39.479863068868326,1,0.0,34.0
0,8,3600.0,1,0,1.0,1.0,1.0,0.0,0.0,5400,99,47.477921600858,8.311571234595,39.479863068868326,39.479863068868326,1,0.0,22.0
0,8,2238.0,1,0,1.0,1.0,1.0,0.0,0.0,4056,110,47.562701604852,7.573691234593,39.479863068868326,39.479863068868326,2,0.0,30.0
0,8,3429.0,1,0,1.0,4.0,1.0,0.0,0.0,8048,1735,47.386451605853,8.496541234591,39.479863068868326,39.479863068868326,2,0.0,24.0
0,8,2980.0,1,0,1.0,1.0,1.0,0.0,0.0,8048,1735,47.386451605853,8.496541234591,39.479863068868326,39.479863068868326,2,0.0,18.0
0,8,2280.0,1,0,1.5,2.0,1.0,0.0,0.0,8004,1735,47.371361609857,8.528671233599,39.479863068868326,39.479863068868326,1,0.0,20.0
0,8,1853.0,1,0,1.0,18.0,1.0,0.0,0.0,8302,1735,47.451281603859,8.578781234595,39.479863068868326,39.479863068868326,1,0.0,15.0
0,8,1930.0,1,0,1.0,1.0,1.0,0.0,0.0,8050,1735,47.415031604852,8.546671238591,39.479863068868326,39.479863068868326,1,0.0,16.0
0,8,1600.0,1,0,1.0,3.0,1.0,0.0,0.0,4053,110,47.540571604852,7.599921230591,39.479863068868326,39.479863068868326,1,0.0,18.0
0,8,3088.0,1,0,2.5,5.0,1.0,0.0,0.0,8003,1735,47.367621609857,8.522191234593,39.479863068868326,39.479863068868326,1,0.0,30.0
0,8,2328.0,1,0,1.0,4.0,1.0,0.0,0.0,8050,1735,47.412941607855,8.537781234596,39.479863068868326,39.479863068868326,1,0.0,18.0
0,8,2250.0,1,0,1.0,3.0,1.0,0.0,0.0,8032,1735,47.367261600858,8.561081234598,39.479863068868326,39.479863068868326,1,0.0,18.0
0,8,2271.0,1,0,1.0,4.0,1.0,0.0,0.0,8006,1735,47.381651603859,8.548171237594,39.479863068868326,39.479863068868326,1,0.0,20.0
0,8,2138.0,1,0,1.0,4.0,1.0,0.0,0.0,8004,1735,47.375951603859,8.515771234593,39.479863068868326,39.479863068868326,1,0.0,20.0
0,8,2803.0,1,0,2.5,4.0,1.0,0.0,0.0,8050,1735,47.415031604852,8.546671238591,39.479863068868326,39.479863068868326,1,0.0,40.0
0,8,3230.0,1,0,3.5,3.0,1.0,0.0,0.0,8050,1735,47.415031604852,8.546671238591,39.479863068868326,39.479863068868326,1,0.0,60.0
0,8,1995.0,1,0,1.0,4.0,1.0,0.0,0.0,8057,1735,47.399981609857,8.543231234596,39.479863068868326,39.479863068868326,1,0.0,20.0
0,8,2385.0,1,0,2.5,3.0,1.0,0.0,0.0,4056,110,47.568311607855,7.576691236599,39.479863068868326,39.479863068868326,1,0.0,55.0
0,8,2328.0,1,0,1.5,4.0,1.0,0.0,0.0,8050,1735,47.415031604852,8.546671238591,39.479863068868326,39.479863068868326,1,0.0,25.0
0,8,2831.0,1,0,2.5,4.0,1.0,0.0,0.0,8006,1735,47.381651603859,8.548171237594,39.479863068868326,39.479863068868326,1,0.0,40.0
0,8,2153.0,1,0,1.0,2.0,1.0,0.0,0.0,8105,1637,47.437571608856,8.473581239595,39.479863068868326,39.479863068868326,1,0.0,34.0
0,8,2153.0,1,0,1.5,2.0,1.0,0.0,0.0,8105,1637,47.437571608856,8.473581239595,39.479863068868326,39.479863068868326,1,0.0,38.0
0,8,1668.0,1,0,1.5,2.0,1.0,0.0,0.0,8105,1735,47.438571600858,8.475871237592,39.479863068868326,39.479863068868326,1,0.0,30.0
0,8,1800.0,1,0,2.5,3.0,1.0,0.0,0.0,8105,1735,47.438571600858,8.475871237592,39.479863068868326,39.479863068868326,1,0.0,45.0
0,8,2256.0,1,0,1.0,2.0,1.0,0.0,0.0,8105,1637,47.437571608856,8.473581239595,39.479863068868326,39.479863068868326,1,0.0,39.0
0,8,3722.0,1,0,2.0,1.0,1.0,0.0,0.0,1260,1048,46.389691603851,6.223451234592,39.479863068868326,39.479863068868326,2,0.0,50.0
0,8,2880.0,1,0,2.5,4.0,1.0,0.0,0.0,4053,110,47.540571604852,7.599921230591,39.479863068868326,39.479863068868326,2,0.0,52.0
0,8,1820.0,1,0,2.5,4.0,1.0,0.0,0.0,4053,110,47.541281604852,7.595161234594,39.479863068868326,39.479863068868326,2,0.0,66.0
0,8,2538.0,1,0,2.5,3.0,1.0,0.0,0.0,6900,1121,46.008961605853,8.962171234592,39.479863068868326,39.479863068868326,1,0.0,60.0
0,8,1867.0,1,0,1.0,3.0,1.0,0.0,0.0,6900,1121,46.006491605853,8.968401239591,39.479863068868326,39.479863068868326,1,0.0,35.0
0,8,2945.0,1,0,1.0,1.0,1.0,0.0,0.0,8050,1735,47.415561609857,8.544901234591,39.479863068868326,39.479863068868326,2,0.0,42.0
0,8,2891.0,1,0,1.0,1.0,1.0,0.0,0.0,8050,1735,47.415561609857,8.544901234591,39.479863068868326,39.479863068868326,1,0.0,42.0
0,8,2803.0,1,0,1.0,1.0,1.0,0.0,0.0,8304,1620,47.414431609857,8.590351234596,39.479863068868326,39.479863068868326,1,0.0,34.0
0,8,3610.0,1,0,2.5,1.0,1.0,0.0,0.0,8050,1735,47.415561609857,8.544901234591,39.479863068868326,39.479863068868326,1,0.0,52.0
0,8,3700.0,1,0,1.5,17.0,1.0,0.0,0.0,8048,1735,47.394301603859,8.479961234599,39.479863068868326,39.479863068868326,2,0.0,43.0
0,8,3900.0,1,0,2.5,17.0,1.0,0.0,0.0,8048,1735,47.394301603859,8.479961234599,39.479863068868326,39.479863068868326,2,0.0,62.0
0,8,3588.0,1,0,1.0,5.0,1.0,0.0,0.0,4058,110,47.564831603859,7.595551234591,39.479863068868326,39.479863068868326,2,0.0,25.0
0,8,2323.0,1,0,1.5,4.0,1.0,0.0,0.0,4051,110,47.555071608856,7.579971239591,39.479863068868326,39.479863068868326,2,0.0,33.0
0,8,1850.0,1,0,1.5,0.0,1.0,0.0,0.0,5502,707,47.387291605853,8.120381234594,39.479863068868326,39.479863068868326,2,0.0,50.0
0,8,1850.0,1,0,1.5,0.0,1.0,0.0,0.0,5502,707,47.387291605853,8.120381234594,39.479863068868326,39.479863068868326,2,0.0,50.0
0,0,1560.0,1,0,4.5,2.0,0.0,0.0,0.0,6600,869,46.166811600858,8.796231234595,32.0,32.0,2,0.0,109.0
0,8,3286.0,1,0,2.5,3.0,1.0,0.0,0.0,4057,110,47.580111608856,7.596911234594,39.479863068868326,39.479863068868326,1,0.0,45.0
0,8,3867.0,1,0,2.5,6.0,1.0,0.0,0.0,4057,110,47.580111608856,7.596911234594,39.479863068868326,39.479863068868326,1,0.0,54.0
0,8,2464.0,1,0,1.5,2.0,1.0,0.0,0.0,4058,110,47.570221603859,7.601731234594,39.479863068868326,39.479863068868326,1,0.0,42.0
0,8,3165.0,1,0,2.5,2.0,1.0,0.0,0.0,8157,402,47.475141606854,8.454631238591,39.479863068868326,39.479863068868326,2,0.0,64.0
0,16,990.0,1,0,1.0,1.0,0.0,0.0,0.0,2502,160,47.139551604851,7.248691234598,39.479863068868326,39.479863068868326,2,0.0,82.85348438690023
0,5,4200.0,1,0,5.5,3.0,0.0,0.0,0.0,4055,110,47.557921603859,7.580301230596,44.0,11.0,0,0.0,165.0
0,8,3412.0,1,0,1.0,1.0,1.0,0.0,0.0,4001,110,47.556811607855,7.587291238597,39.479863068868326,39.479863068868326,1,0.0,45.0
0,8,2077.0,1,0,1.5,2.0,1.0,0.0,0.0,8105,1637,47.437571608856,8.473581239595,39.479863068868326,39.479863068868326,1,0.0,36.0
0,2,2900.0,1,0,2.5,3.0,1.0,0.0,0.0,8405,1680,47.477521606854,8.768031234597,2.0,2.0,0,0.0,70.0
0,0,1000.0,1,0,2.5,6.0,0.0,0.0,0.0,6830,317,45.832951604852,9.031731234591,39.479863068868326,39.479863068868326,0,0.0,54.0
0,0,1380.0,1,0,3.0,4.0,0.0,0.0,0.0,6830,317,45.838051609857,9.024001235592,59.0,59.0,0,0.0,92.0
0,8,2256.0,1,0,1.0,2.0,1.0,0.0,0.0,8105,1637,47.437571608856,8.473581239595,39.479863068868326,39.479863068868326,1,0.0,38.0
0,8,2256.0,1,0,1.0,2.0,1.0,0.0,0.0,8105,1637,47.438401605853,8.472971234591,39.479863068868326,39.479863068868326,1,0.0,36.0
0,8,1380.0,1,0,1.0,1.0,1.0,0.0,0.0,8266,1448,47.661651606854,8.977321237599,39.479863068868326,39.479863068868326,1,0.0,25.0
0,0,2040.0,1,0,4.5,2.0,0.0,0.0,0.0,4418,1185,47.397471605853,7.688191234596,26.0,26.0,0,0.0,119.0
0,8,3192.0,1,0,4.0,4.0,1.0,0.0,0.0,1203,577,46.205911604852,6.121971233596,39.479863068868326,39.479863068868326,1,0.0,75.0
0,0,1530.0,1,0,3.5,4.0,0.0,0.0,0.0,4053,110,47.543221603859,7.590151234593,39.479863068868326,39.479863068868326,1,0.0,63.0
0,8,3753.0,1,0,3.5,5.0,1.0,0.0,0.0,8003,1735,47.367621609857,8.522191234593,39.479863068868326,39.479863068868326,1,0.0,70.0
0,8,1740.0,1,0,3.5,3.0,1.0,1.0,0.0,2502,160,47.148781606854,7.249821237596,39.479863068868326,39.479863068868326,1,0.0,68.0
0,8,2590.0,1,0,1.5,1.0,1.0,0.0,0.0,6004,890,47.055831600858,8.311771235596,39.479863068868326,39.479863068868326,1,0.0,32.0
0,0,1890.0,1,0,2.0,1.0,0.0,0.0,0.0,1207,577,46.204291609857,6.161491237596,104.0,104.0,2,0.0,40.0
0,0,1195.0,1,0,1.5,3.0,1.0,0.0,0.0,4058,110,47.562401606854,7.591131239593,2.0,2.0,0,0.0,22.0
0,0,1490.0,1,0,3.5,5.0,0.0,1.0,0.0,3084,1607,46.930421606854,7.443011235594,49.0,49.0,1,0.0,80.0
0,8,1850.0,1,0,1.5,0.0,1.0,0.0,0.0,5502,707,47.387291605853,8.120381234594,39.479863068868326,39.479863068868326,2,0.0,50.0
0,0,1790.0,1,0,4.5,2.0,0.0,0.0,0.0,4226,202,47.400891603859,7.545321234596,9.0,9.0,0,0.0,99.0
0,0,1700.0,1,0,4.5,2.0,0.0,0.0,0.0,9100,674,47.396581607855,9.266221234595,33.0,10.0,0,0.0,109.0
0,0,1490.0,1,0,4.5,0.0,0.0,0.0,0.0,1724,837,46.743571604852,7.172381233593,39.479863068868326,39.479863068868326,2,0.0,82.0
0,0,1450.0,1,0,4.0,1.0,0.0,0.0,0.0,2800,396,47.374901608856,7.359491239591,39.479863068868326,39.479863068868326,0,0.0,103.0
0,0,560.0,1,0,1.0,5.0,0.0,0.0,0.0,3084,1607,46.930551608856,7.442971236599,49.0,49.0,1,0.0,26.0
0,0,1159.0,1,0,2.0,1.0,0.0,0.0,0.0,3084,1607,46.930491604851,7.442991233598,49.0,49.0,1,0.0,51.0
0,0,2290.0,1,0,4.0,2.0,0.0,0.0,0.0,4242,822,47.419911605853,7.501411234594,28.0,28.0,0,0.0,116.0
0,8,2124.0,1,0,1.0,1.0,1.0,0.0,0.0,6976,1270,46.000531603851,8.980271233596,39.479863068868326,39.479863068868326,1,0.0,26.0
0,8,2197.0,1,0,2.5,1.0,1.0,0.0,0.0,6900,1121,46.017221609857,8.958951234596,39.479863068868326,39.479863068868326,1,0.0,65.0
0,0,2090.0,1,0,2.0,1.0,0.0,0.0,0.0,8500,541,47.556201603859,8.897181234591,125.0,5.0,0,0.0,82.85348438690023
0,5,2230.0,1,0,5.5,3.0,0.0,0.0,0.0,2502,154,47.146671604852,7.254691234593,39.479863068868326,39.479863068868326,2,0.0,146.0
0,8,3412.0,1,0,2.5,0.0,1.0,0.0,0.0,6976,1270,46.003291605853,8.972621234596,39.479863068868326,39.479863068868326,1,0.0,95.0
0,8,2737.0,1,0,2.5,4.0,1.0,0.0,0.0,6962,1121,46.014431604851,8.965401239598,39.479863068868326,39.479863068868326,1,0.0,60.0
0,0,980.0,1,0,3.0,2.0,0.0,0.0,0.0,9113,392,47.373031603851,9.197221235593,39.479863068868326,39.479863068868326,2,0.0,82.85348438690023
0,0,1450.0,1,0,4.5,1.0,0.0,0.0,0.0,2800,396,47.364911603859,7.354721234596,39.479863068868326,39.479863068868326,0,0.0,100.0
0,8,2229.0,1,0,1.5,1.0,1.0,0.0,0.0,8105,1637,47.437571608856,8.473581239595,39.479863068868326,39.479863068868326,1,0.0,34.0
0,0,970.0,1,0,1.5,1.0,0.0,0.0,0.0,6830,317,45.838051609857,9.024001235592,59.0,59.0,0,0.0,56.0
0,0,1450.0,1,0,3.5,4.0,0.0,0.0,0.0,2800,396,47.362061609857,7.346041234593,7.0,7.0,2,0.0,76.0
0,8,2831.0,1,0,1.0,4.0,1.0,0.0,0.0,8006,1735,47.381651603859,8.548171237594,39.479863068868326,39.479863068868326,1,0.0,40.0
0,8,2134.0,1,0,1.0,4.0,1.0,0.0,0.0,8057,1735,47.399981609857,8.543231234596,39.479863068868326,39.479863068868326,1,0.0,20.0
0,0,850.0,1,0,1.5,5.0,0.0,0.0,0.0,6830,317,45.832951604852,9.031731234591,39.479863068868326,39.479863068868326,0,0.0,34.0
0,0,1930.0,1,0,5.0,4.0,0.0,0.0,0.0,6830,317,45.837981604851,9.023821234591,59.0,59.0,0,0.0,150.0
0,8,1853.0,1,0,1.0,18.0,1.0,0.0,0.0,8302,1735,47.451281603859,8.578781234595,39.479863068868326,39.479863068868326,2,0.0,15.0
0,0,2236.0,1,0,3.5,1.0,0.0,0.0,0.0,4410,863,47.483701604851,7.741941234593,7.0,7.0,0,0.0,69.0
0,8,5040.0,1,0,5.5,3.0,1.0,0.0,0.0,8604,1601,47.391071608856,8.675721234593,39.479863068868326,39.479863068868326,2,0.0,110.0
0,8,3564.0,1,0,1.0,2.0,1.0,0.0,0.0,6962,1121,46.012761603851,8.963011239597,39.479863068868326,39.479863068868326,1,0.0,34.0
0,8,3276.0,1,0,1.0,2.0,1.0,0.0,0.0,6962,1121,46.012761603851,8.963011239597,39.479863068868326,39.479863068868326,1,0.0,25.0
0,8,3624.0,1,0,1.0,3.0,1.0,0.0,0.0,6962,1121,46.012761603851,8.963011239597,39.479863068868326,39.479863068868326,1,0.0,39.0
0,8,3490.0,1,0,1.0,3.0,1.0,0.0,0.0,6962,1121,46.012761603851,8.963011239597,39.479863068868326,39.479863068868326,2,0.0,31.0
0,8,3590.0,1,0,1.0,3.0,1.0,0.0,0.0,6962,1121,46.012761603851,8.963011239597,39.479863068868326,39.479863068868326,1,0.0,30.0
0,8,3678.0,1,0,1.0,3.0,1.0,0.0,0.0,6962,1121,46.012761603851,8.963011239597,39.479863068868326,39.479863068868326,1,0.0,34.0
0,8,3517.0,1,0,1.0,4.0,1.0,0.0,0.0,6962,1121,46.012761603851,8.963011239597,39.479863068868326,39.479863068868326,1,0.0,31.0
0,8,3333.0,1,0,1.0,5.0,1.0,0.0,0.0,6962,1121,46.012761603851,8.963011239597,39.479863068868326,39.479863068868326,2,0.0,31.0
0,0,2350.0,1,0,3.0,5.0,0.0,0.0,0.0,1204,577,46.203321600858,6.144031234593,39.479863068868326,39.479863068868326,2,0.0,47.0
0,0,1110.0,1,0,2.0,3.0,0.0,0.0,0.0,4057,110,47.571201603851,7.595791234593,39.479863068868326,39.479863068868326,2,0.0,45.0
0,5,1990.0,1,0,3.5,4.0,0.0,0.0,0.0,9470,239,47.154061607855,9.479281234596,39.479863068868326,39.479863068868326,0,0.0,113.0
0,0,1270.0,1,0,3.0,1.0,0.0,0.0,0.0,3506,629,46.911231603859,7.629971235592,51.0,51.0,2,0.0,58.0
0,0,1570.0,1,0,4.5,1.0,0.0,0.0,0.0,6828,103,45.845631603859,9.002381236595,39.479863068868326,39.479863068868326,2,0.0,115.0
0,0,1320.0,1,0,4.0,0.0,0.0,0.0,0.0,3506,629,46.912021603859,7.629541236596,51.0,12.0,2,0.0,68.0
0,0,1285.0,1,0,3.5,0.0,0.0,0.0,0.0,4563,578,47.169021603859,7.576511234597,39.479863068868326,4.0,2,0.0,59.0
0,0,1950.0,1,0,5.5,3.0,0.0,0.0,0.0,6600,869,46.163641605853,8.793591234599,29.0,29.0,0,0.0,112.0
0,0,1740.0,1,0,4.5,1.0,0.0,0.0,0.0,6500,121,46.189751609857,9.022571234597,31.0,31.0,2,0.0,110.0
0,8,1908.0,1,0,2.0,5.0,1.0,0.0,0.0,6962,1580,46.012321600858,8.969051234598,39.479863068868326,39.479863068868326,2,0.0,48.0
0,0,1425.0,1,0,2.5,1.0,0.0,0.0,0.0,9100,674,47.378181609857,9.264131234597,49.0,3.0,0,0.0,60.0
0,0,1944.0,1,0,4.0,2.0,0.0,0.0,0.0,8117,555,47.369501607855,8.642821234593,39.479863068868326,5.0,2,1.0,85.0
0,8,3611.0,1,0,1.0,3.0,1.0,0.0,0.0,6962,1121,46.012761603851,8.963011239597,39.479863068868326,39.479863068868326,1,0.0,35.0
0,0,1560.0,1,0,2.5,4.0,0.0,0.0,0.0,6900,1121,45.992091607855,8.946121234591,32.0,32.0,0,0.0,47.0
0,8,1663.0,1,0,1.5,3.0,1.0,0.0,0.0,4054,110,47.549631609857,7.578141235591,39.479863068868326,39.479863068868326,1,0.0,28.0
0,8,3564.0,1,0,1.0,2.0,1.0,0.0,0.0,6962,1121,46.012761603851,8.963011239597,39.479863068868326,39.479863068868326,1,0.0,30.0
0,0,1540.0,1,0,3.5,2.0,0.0,0.0,0.0,9400,1247,47.477721604851,9.492291230594,84.0,84.0,0,0.0,98.0
0,0,1380.0,1,0,3.5,3.0,0.0,0.0,0.0,6512,590,46.179911607855,9.016621234593,32.0,32.0,2,0.0,80.0
0,0,1450.0,1,0,4.5,2.0,0.0,0.0,0.0,3294,271,47.140991603859,7.364811236594,39.479863068868326,39.479863068868326,0,0.0,75.0
0,0,1395.0,1,0,3.0,4.0,0.0,0.0,0.0,1752,1587,46.800271605853,7.129651235599,56.0,56.0,2,0.0,75.0
0,8,860.0,1,0,1.0,3.0,1.0,0.0,0.0,9000,1422,47.430041603851,9.391501230596,39.479863068868326,39.479863068868326,0,0.0,14.0
0,0,2163.0,1,0,3.5,1.0,0.0,0.0,0.0,4052,110,47.546091603851,7.605621234597,39.479863068868326,39.479863068868326,1,0.0,86.0
0,0,1650.0,1,0,4.0,2.0,0.0,0.0,0.0,4500,1398,47.208641604852,7.518561239596,39.479863068868326,39.479863068868326,0,0.0,82.85348438690023
0,8,2350.0,1,0,2.5,2.0,1.0,0.0,0.0,4052,110,47.555521608856,7.607871234595,39.479863068868326,39.479863068868326,1,0.0,65.0
0,0,1580.0,1,0,3.5,8.0,0.0,0.0,0.0,4107,499,47.486021604852,7.547731234596,46.0,14.0,2,0.0,74.0
0,0,4430.0,1,0,2.5,1.0,0.0,0.0,0.0,6314,1546,47.139841605853,8.584601239594,39.479863068868326,39.479863068868326,2,0.0,67.0
0,0,1145.0,1,0,2.0,3.0,0.0,0.0,0.0,3422,36,47.083391603851,7.578651235594,48.0,11.0,2,0.0,64.0
0,0,1950.0,1,0,1.5,1.0,1.0,0.0,0.0,4056,110,47.565311604852,7.576791233591,62.0,2.0,0,0.0,36.0
0,0,3480.0,1,0,5.0,2.0,0.0,0.0,0.0,4052,110,47.551701604851,7.606261238591,39.479863068868326,30.0,2,0.0,143.0
0,0,3208.0,1,0,3.325171821305842,0.0,0.0,0.0,0.0,4052,110,47.547391604851,7.593831234599,39.479863068868326,39.479863068868326,0,0.0,27.0
0,16,2274.0,1,0,3.325171821305842,0.0,0.0,0.0,0.0,4052,110,47.547391604851,7.593831234599,39.479863068868326,39.479863068868326,0,0.0,15.0
0,16,2274.0,1,0,3.325171821305842,0.0,0.0,0.0,0.0,4052,110,47.547391604851,7.593831234599,39.479863068868326,39.479863068868326,0,0.0,19.0
0,16,2689.0,1,0,3.325171821305842,0.0,0.0,0.0,0.0,4052,110,47.547391604851,7.593831234599,39.479863068868326,39.479863068868326,0,0.0,24.0
0,16,1651.0,1,0,3.325171821305842,0.0,0.0,0.0,0.0,4052,110,47.547391604851,7.593831234599,39.479863068868326,39.479863068868326,0,0.0,17.0
